Date,Ticker,Open,High,Low,Close,Adj Close,Volume,High_Low_Diff,50_MA,200_MA,Daily Return,Year,Rolling Volatility,Volatility,Return_Lag1,Return_Lag5,Return_Lag10,Volatility_Lag1,Volatility_Lag5,Volume_Lag1,Volume_Lag5,RSI,MACD_Line,MACD_Signal,MACD_Histogram,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_Width
2007-08-16,AAPL,4.178928852081299,4.232142925262451,3.98642897605896,4.180356979370117,3.5302088260650635,1866690000,0.2457139492034912,3.9059816455841063,3.0630671179294584,-0.023769638478594368,2007,0.028901525710893952,0.028901525710893952,-0.03329852288773516,-0.05686107650726513,0.011036667209683326,0.02990943335313023,0.029955887949852652,992852000.0,1125395600.0,22.45065401207559,-0.09653540953126338,-0.006589495793181821,-0.08994591373808156,4.768625092506409,5.353677254623954,4.183572930388864,1.1701043242350906
2007-08-17,AAPL,4.357500076293945,4.410714149475098,4.279285907745361,4.359285831451416,3.6813089847564697,1195062400,0.13142824172973633,3.9047692251205444,3.0693463957309723,0.042802045469879424,2007,0.030127383339923035,0.030127383339923035,-0.023769638478594368,-0.010997559836665283,-0.033995184501071196,0.028901525710893952,0.029957134919180953,1866690000.0,1410749200.0,31.09507096487681,-0.10448380470989882,-0.026168357576525223,-0.0783154471333736,4.7298929452896115,5.315683804134468,4.144102086444755,1.1715817176897136
2007-08-20,AAPL,4.427143096923828,4.4464287757873535,4.303571224212647,4.364999771118164,3.686134099960327,803317200,0.14285755157470614,3.9033999633789063,3.075550273656845,0.0013107063883628367,2007,0.03003784743280232,0.03003784743280232,0.042802045469879424,0.02231976566301408,0.025786742792925033,0.030127383339923035,0.03013564749530763,1195062400.0,752911600.0,38.566627282258196,-0.10906466836977469,-0.042747619735175116,-0.06631704863459957,4.691535782814026,5.2667946968118935,4.116276868816159,1.1505178279957349
2007-08-21,AAPL,4.364643096923828,4.605713844299316,4.3214287757873535,4.556070804595947,3.847489595413208,1303047200,0.2842850685119629,3.907851567268372,3.082850457429886,0.04377363684479563,2007,0.03102346051210031,0.03102346051210031,0.0013107063883628367,-0.029423201643612118,-0.0016263903311076744,0.03003784743280232,0.030645305259319827,803317200.0,739006800.0,41.52403900340869,-0.09616862818632388,-0.05343182142540487,-0.04273680676091901,4.678464317321778,5.253552387358038,4.103376247285517,1.1501761400725208
2007-08-22,AAPL,4.686429023742676,4.741071224212647,4.654643058776856,4.732500076293945,3.996480703353882,1061765600,0.08642816543579102,3.9151683902740477,3.0909227466583253,0.03872423933733149,2007,0.031850716458273504,0.031850716458273504,0.04377363684479563,-0.03329852288773516,-0.0075541407210301115,0.03102346051210031,0.02990943335313023,1303047200.0,992852000.0,45.7910347112031,-0.07089482428108695,-0.05692442199654129,-0.013970402284545665,4.669982171058654,5.236113761262657,4.103850580854652,1.132263180408005
2007-08-23,AAPL,4.753213882446289,4.762143135070801,4.634285926818848,4.681070804595947,3.953049421310425,866838000,0.12785720825195312,3.923353772163391,3.0988819301128387,-0.010867381896028983,2007,0.03183082305723533,0.03183082305723533,0.03872423933733149,-0.023769638478594368,-0.05686107650726513,0.031850716458273504,0.028901525710893952,1061765600.0,1866690000.0,49.11521030168235,-0.05438811270410504,-0.05641716013805404,0.002029047433949001,4.643321418762207,5.1484611473899085,4.138181690134506,1.0102794572554021
2007-08-24,AAPL,4.661786079406738,4.834642887115479,4.63607120513916,4.83214282989502,4.080626487731934,911834000,0.19857168197631925,3.933336682319641,3.1072648584842684,0.032273076509935716,2007,0.031991888358605704,0.031991888358605704,-0.010867381896028983,0.042802045469879424,-0.010997559836665283,0.03183082305723533,0.030127383339923035,866838000.0,1195062400.0,50.05566808088865,-0.02878436671305007,-0.05089060145305325,0.02210623474000318,4.6280535697937015,5.086613854586843,4.16949328500056,0.9171205695862827
2007-08-27,AAPL,4.763928890228272,4.809286117553711,4.7178568840026855,4.723214149475098,3.988638162612915,707439600,0.09142923355102539,3.940424289703369,3.115067209005356,-0.022542696665713957,2007,0.032246837011768725,0.032246837011768725,0.032273076509935716,0.0013107063883628367,0.02231976566301408,0.031991888358605704,0.03003784743280232,911834000.0,803317200.0,47.08838952358313,-0.01708589217562917,-0.044129659597568434,0.027043767421939265,4.611660718917848,5.028050067949788,4.195271369885907,0.8327786980638816
2007-08-28,AAPL,4.678214073181152,4.728929042816162,4.522500038146973,4.529285907745361,3.8248701095581055,1179365600,0.20642900466918945,3.9414678239822387,3.1217581629753113,-0.04105863865764314,2007,0.03303398190819406,0.03303398190819406,-0.022542696665713957,0.04377363684479563,-0.029423201643612118,0.032246837011768725,0.03102346051210031,707439600.0,1303047200.0,43.1064512107045,-0.023195768819332052,-0.03994288144192116,0.016747112622589107,4.602839303016664,5.018313319490699,4.1873652865426285,0.8309480329480703
2007-08-29,AAPL,4.638570785522461,4.792142868041992,4.626429080963135,4.788570880889893,4.043829441070557,1166860800,0.16571378707885742,3.947753109931946,3.1294097101688383,0.05724621365972293,2007,0.03477687918746081,0.03477687918746081,-0.04105863865764314,0.03872423933733149,-0.03329852288773516,0.03303398190819406,0.031850716458273504,1179365600.0,1061765600.0,57.42418250542793,-0.007034668402505773,-0.03336123883403808,0.02632657043153231,4.60119640827179,5.013277010143324,4.189115806400257,0.824161203743067
2007-08-30,AAPL,4.738214015960693,4.9375,4.724999904632568,4.866071224212647,4.10927677154541,1435582400,0.21250009536743164,3.9566200828552245,3.137421669960022,0.016184493294931546,2007,0.034815780620264525,0.034815780620264525,0.05724621365972293,-0.010867381896028983,-0.023769638478594368,0.03477687918746081,0.03183082305723533,1166860800.0,866838000.0,60.699998755526174,0.011889693139586655,-0.024311052439313134,0.03620074557889979,4.600767827033997,5.011667109132172,4.189868544935822,0.8217985641963494
2007-08-31,AAPL,4.981785774230957,4.987500190734863,4.90749979019165,4.945713996887207,4.17653226852417,876887200,0.08000040054321289,3.96541467666626,3.145584428310394,0.01636674790183723,2007,0.034587332672958965,0.034587332672958965,0.016184493294931546,0.032273076509935716,0.042802045469879424,0.034815780620264525,0.031991888358605704,1435582400.0,911834000.0,60.276840005924825,0.03293424666210765,-0.01286199261902898,0.04579623928113663,4.612607073783876,5.0494539570485015,4.17576019051925,0.8736937665292519
2007-09-04,AAPL,4.997857093811035,5.2046427726745605,4.994286060333252,5.148571014404297,4.347841739654541,1316842800,0.2103567123413086,3.978178367614746,3.1545057117938997,0.04101715493051983,2007,0.03541497307941239,0.03541497307941239,0.01636674790183723,-0.022542696665713957,0.0013107063883628367,0.034587332672958965,0.032246837011768725,876887200.0,707439600.0,68.66305198443182,0.0652291518544823,0.0027562362756732763,0.062472915578809025,4.628517770767212,5.118683473017233,4.138352068517191,0.980331404500042
2007-09-05,AAPL,5.177499771118164,5.208570957183838,4.860713958740234,4.884285926818848,4.12465763092041,2328222400,0.3478569984436035,3.986876435279846,3.1624543273448946,-0.05133216020688558,2007,0.03485489273332218,0.03485489273332218,0.04101715493051983,-0.04105863865764314,0.04377363684479563,0.03541497307941239,0.03303398190819406,1316842800.0,1179365600.0,64.73775746740976,0.06870550475503023,0.015946089971544668,0.052759414783485566,4.631607055664063,5.127663876765522,4.135550234562605,0.9921136422029164
2007-09-06,AAPL,4.841429233551025,4.913214206695557,4.739643096923828,4.821785926818848,4.071878433227539,1901261600,0.17357110977172852,3.996141538619995,3.169903802871704,-0.012796019067670694,2007,0.03479940654956491,0.03479940654956491,-0.05133216020688558,0.05724621365972293,0.03872423933733149,0.03485489273332218,0.03477687918746081,2328222400.0,1166860800.0,66.00713885545079,0.06566041936651246,0.02588895585053823,0.03977146351597423,4.633392810821534,5.132041284269881,4.134744337373188,0.997296946896693
2007-09-07,AAPL,4.7146430015563965,4.724999904632568,4.642857074737549,4.706070899963379,3.97416090965271,1430576000,0.08214282989501953,4.002101111412048,3.1768285024166105,-0.02399814365218511,2007,0.032900258074825064,0.032900258074825064,-0.012796019067670694,0.016184493294931546,-0.010867381896028983,0.03479940654956491,0.034815780620264525,1901261600.0,1435582400.0,58.93611191320214,0.053295573465483415,0.031370279373527266,0.02192529409195615,4.642999911308289,5.13935578408004,4.146644038536538,0.9927117455435024
2007-09-10,AAPL,4.892499923706055,4.929999828338623,4.783928871154785,4.882500171661377,4.12315034866333,1487838800,0.1460709571838379,4.011842732429504,3.184404649734497,0.03748953361418872,2007,0.033625525518832744,0.033625525518832744,-0.02399814365218511,0.01636674790183723,0.032273076509935716,0.032900258074825064,0.034587332672958965,1430576000.0,876887200.0,62.25680960218789,0.0570747891090706,0.03651118132063594,0.020563607788434662,4.663910627365112,5.163790607135753,4.164030647594472,0.9997599595412812
2007-09-11,AAPL,4.925000190734863,4.939286231994629,4.776785850524902,4.838929176330566,4.086355686187744,971885600,0.16250038146972656,4.01995575428009,3.1914756202697756,-0.008923919664368896,2007,0.03352932549445486,0.03352932549445486,0.03748953361418872,0.04101715493051983,-0.022542696665713957,0.033625525518832744,0.03541497307941239,1487838800.0,1316842800.0,57.20264473904365,0.05590953918396302,0.040390852893301354,0.015518686290661665,4.677660632133484,5.181077149557343,4.174244114709625,1.006833034847718
2007-09-12,AAPL,4.856785774230957,4.978570938110352,4.848214149475098,4.887499809265137,4.127372741699219,1022770000,0.1303567886352539,4.029359588623047,3.198493814468384,0.010037563702571362,2007,0.031051522870879467,0.031051522870879467,-0.008923919664368896,-0.05133216020688558,-0.04105863865764314,0.03352932549445486,0.03485489273332218,971885600.0,2328222400.0,54.22178248478091,0.058234028745295596,0.0439594880637002,0.014274540681595393,4.700553464889526,5.198088880737913,4.203018049041139,0.9950708316967738
2007-09-13,AAPL,4.958213806152344,4.964285850524902,4.880356788635254,4.900000095367432,4.137927532196045,656163200,0.08392906188964844,4.035409631729126,3.2053657257556916,0.00255726612481344,2007,0.03075130590640972,0.03075130590640972,0.010037563702571362,-0.012796019067670694,0.05724621365972293,0.031051522870879467,0.03479940654956491,1022770000.0,1901261600.0,56.09224942226015,0.06038874819045059,0.047245340089050285,0.013143408101400307,4.731446313858032,5.195171834673126,4.267720793042938,0.9274510416301887
2007-09-14,AAPL,4.877500057220459,4.963571071624756,4.864285945892334,4.957499980926514,4.18648624420166,607320000,0.09928512573242188,4.039064989089966,3.212795600891113,0.011735032000389944,2007,0.03075943204479721,0.03075943204479721,0.00255726612481344,-0.02399814365218511,0.016184493294931546,0.03075130590640972,0.032900258074825064,656163200.0,1430576000.0,53.68001932866483,0.06597561329104806,0.05099139472944984,0.01498421856159822,4.770303463935852,5.164644939570653,4.37596198830105,0.7886829512696032
2007-09-17,AAPL,4.963929176330566,5.021070957183838,4.914286136627197,4.943213939666748,4.174424171447754,793371600,0.10678482055664062,4.042750554084778,3.2198228466510774,-0.0028811924965983504,2007,0.030054586184731398,0.030054586184731398,0.011735032000389944,0.03748953361418872,0.01636674790183723,0.03075943204479721,0.033625525518832744,607320000.0,1487838800.0,56.83836300107576,0.06846130073898848,0.05448537593135757,0.013975924807630914,4.799499869346619,5.149706916017096,4.449292822676141,0.7004140933409548
2007-09-18,AAPL,4.966429233551025,5.101786136627197,4.922500133514404,5.0328569412231445,4.2501220703125,1064089600,0.17928600311279297,4.0491383934020995,3.2272300946712495,0.018133734320173955,2007,0.029878181625360198,0.029878181625360198,-0.0028811924965983504,-0.008923919664368896,0.04101715493051983,0.030054586184731398,0.03352932549445486,793371600.0,971885600.0,66.73788281984268,0.07677959956749714,0.05894422065858548,0.017835378908911653,4.832892727851868,5.132340346135613,4.533445109568123,0.5988952365674898
2007-09-19,AAPL,5.10785722732544,5.112856864929199,4.978570938110352,5.027500152587891,4.245598793029785,1026880400,0.13428592681884766,4.054217267036438,3.2346358418464662,-0.0010642699686934654,2007,0.02987613406895137,0.02987613406895137,0.018133734320173955,0.010037563702571362,-0.05133216020688558,0.029878181625360198,0.031051522870879467,1064089600.0,1022770000.0,59.554440965163074,0.0819944818973628,0.06355427290634094,0.01844020899102186,4.856464195251465,5.137835481152254,4.575092909350675,0.5627425718015786
2007-09-20,AAPL,5.005356788635254,5.063929080963135,4.975714206695557,5.01107120513916,4.231726169586182,691840800,0.08821487426757812,4.058994631767273,3.2420234906673433,-0.003267530475648983,2007,0.029839983252561306,0.029839983252561306,-0.0010642699686934654,0.00255726612481344,-0.012796019067670694,0.02987613406895137,0.03075130590640972,1026880400.0,656163200.0,56.09609508470543,0.08383523455992492,0.06761046523705774,0.016224769322867177,4.870392751693726,5.153500573274552,4.5872849301129,0.5662156431616516
2007-09-21,AAPL,5.040713787078857,5.166070938110352,5.01107120513916,5.148213863372803,4.347537040710449,1138880400,0.1549997329711914,4.065074772834778,3.2500203537940977,0.027367288544474233,2007,0.02802150830330773,0.02802150830330773,-0.003267530475648983,0.011735032000389944,-0.02399814365218511,0.029839983252561306,0.03075943204479721,691840800.0,607320000.0,58.120877393535544,0.09526218747874804,0.07314080968539581,0.02212137779335223,4.8937499046325685,5.187954746309668,4.599545062955469,0.5884096833541985
2007-09-24,AAPL,5.240356922149658,5.351786136627197,5.237500190734863,5.295713901519775,4.472098350524902,1052161600,0.11428594589233398,4.071438488960266,3.2586174070835114,0.028651005994441814,2007,0.028186682188370175,0.028186682188370175,0.027367288544474233,-0.0028811924965983504,0.03748953361418872,0.02802150830330773,0.030054586184731398,1138880400.0,793371600.0,56.175060743846466,0.11489570420489237,0.08149178858929512,0.033403915615597246,4.916928458213806,5.259727475079104,4.574129441348508,0.6855980337305958
2007-09-25,AAPL,5.244286060333252,5.472143173217773,5.243570804595947,5.470714092254639,4.619882106781006,1192550800,0.22857236862182617,4.080534691810608,3.268170529603958,0.03304573036475311,2007,0.02846625735759892,0.02846625735759892,0.028651005994441814,0.018133734320173955,-0.008923919664368896,0.028186682188370175,0.029878181625360198,1052161600.0,1064089600.0,76.60397782607059,0.14292886552525186,0.09377920397648648,0.04914966154876538,4.954303455352783,5.364539209180989,4.544067701524578,0.8204715076564106
2007-09-26,AAPL,5.516786098480225,5.535714149475098,5.401785850524902,5.456070899963379,4.607517242431641,975268000,0.1339282989501953,4.088894982337951,3.278082560300827,-0.0026764458623773635,2007,0.027712862407669354,0.027712862407669354,0.03304573036475311,-0.0010642699686934654,0.010037563702571362,0.02846625735759892,0.02987613406895137,1192550800.0,1026880400.0,80.0812302125735,0.16209523167010254,0.1074424095152097,0.05465282215489284,5.000642704963684,5.41804763439061,4.583237775536758,0.834809858853852
2007-09-27,AAPL,5.491786003112793,5.518570899963379,5.440000057220459,5.517857074737549,4.659694671630859,658198800,0.07857084274291992,4.0987753629684445,3.2880715000629426,0.01132441322600064,2007,0.026632865522116047,0.026632865522116047,-0.0026764458623773635,-0.003267530475648983,0.00255726612481344,0.027712862407669354,0.029839983252561306,975268000.0,691840800.0,90.57477871951181,0.18019318795736883,0.12199256520364152,0.05820062275372731,5.037107014656067,5.501303203869149,4.572910825442985,0.9283923784261638
